policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
stochastic_exploration_bonus_c0.25,uniform_step_balanced,707,1665,2.6126505496353167e-06,3.583803177091567e-06,9.711526274562504e-07,0.3717116426426823,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,707,1710,2.558407878479053e-06,5.386130974594005e-06,2.8277230961149517e-06,1.1052667246303212,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,707,1755,1.8676392716042326e-06,3.3420205451126726e-06,1.47438127350844e-06,0.7894357844820865,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,707,1798,0.0,0.0,0.0,,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,45,1.6500642142373114e-05,1.6500642142373114e-05,0.0,0.0,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,90,1.4754483460421532e-05,2.1125694888302886e-05,6.371211427881354e-06,0.4318152814344156,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,135,1.7895417735644088e-05,1.9962132237916482e-05,2.0667145022723943e-06,0.11548847491589498,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,180,9.117234552360576e-06,1.797737829134778e-05,8.860143738987203e-06,0.9718016672822343,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,225,4.583339087697258e-06,8.97926224472217e-06,4.395923157024913e-06,0.9591093028278417,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,270,4.540812607409437e-06,9.938130310978637e-06,5.3973177035692e-06,1.1886237487013154,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,315,4.952796286105212e-06,1.2898528194409334e-05,7.945731908304121e-06,1.6042920906307856,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,360,1.8001339626116197e-05,7.30146688301649e-06,-1.0699872743099707e-05,-0.5943931376960645,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,405,8.17623053213486e-06,1.4567170401330478e-05,6.390939869195619e-06,0.781648688118253,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,450,4.492509182784534e-06,6.367013036113528e-06,1.8745038533289943e-06,0.41725097869853317,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,495,8.287372487824999e-06,5.803132541724646e-06,-2.484239946100353e-06,-0.2997620717241751,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,540,1.2507399138038753e-06,6.410404493125914e-06,5.159664579322039e-06,4.125289776377209,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,585,6.322175257952819e-06,1.0268813227833805e-05,3.946637969880987e-06,0.6242531737658513,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,630,4.990771785496923e-06,4.196226513129133e-06,-7.945452723677898e-07,-0.15920288615013845,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,675,6.295261576480501e-06,6.3761420939103156e-06,8.08805174298149e-08,0.012847840625398264,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,720,7.611539338847182e-06,3.8115221765439263e-06,-3.800017162303256e-06,-0.4992442386665499,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,765,5.358953645518623e-06,5.310897253690835e-06,-4.8056391827787835e-08,-0.008967495337074721,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,810,3.6779868928186866e-06,4.309258795841184e-06,6.312719030224977e-07,0.17163516929738482,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,855,4.416568915428732e-06,1.4804762261915055e-06,-2.9360926892372266e-06,-0.6647904166015283,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,900,2.2656932600180218e-06,8.052390726864707e-07,-1.4604541873315511e-06,-0.6445948412804716,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,945,1.5535100340417697e-06,6.421705171271469e-07,-9.113395169146228e-07,-0.5866325269516215,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,990,2.523013541856494e-06,3.6246604466475153e-06,1.1016469047910213e-06,0.4366393150551237,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1035,4.0633663001548775e-06,2.569059754265243e-06,-1.4943065458896346e-06,-0.36775088325969485,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1080,9.822413476696709e-07,1.992194295378973e-06,1.0099529477093022e-06,1.028212618116083,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1125,4.643323024982334e-06,4.904909855514262e-06,2.615868305319274e-07,0.05633612590046384,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1170,2.729928634900151e-06,7.766692602129716e-07,-1.9532593746871794e-06,-0.715498328313854,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1215,1.9432925279480185e-06,2.898202055190111e-06,9.549095272420925e-07,0.49138743318815226,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1260,9.581108378079189e-07,1.9246672963051e-06,9.66556458497181e-07,1.0088148681300642,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1305,1.5098534414211282e-06,2.489450592093876e-06,9.79597150672748e-07,0.6488028068146244,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1350,1.562414872961341e-06,1.598236009473962e-06,3.5821136512621114e-08,0.022926776448771967,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1395,3.496186140476498e-06,2.154724462457518e-06,-1.3414616780189802e-06,-0.3836928653450217,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1440,5.296902268756189e-06,3.682577140566903e-06,-1.614325128189286e-06,-0.30476777676480704,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1485,6.240402784155155e-07,3.635432729863342e-07,-2.604970054291813e-07,-0.4174362047440311,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1530,4.665313069177595e-06,3.290133116815482e-06,-1.3751799523621126e-06,-0.29476691745459443,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1575,5.783491936775218e-07,1.6635609200970096e-06,1.0852117264194877e-06,1.8763953305078598,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1620,2.8499030632605823e-06,1.3058522878788605e-06,-1.5440507753817218e-06,-0.541790629753971,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1665,4.552710846509733e-06,3.740744278469116e-06,-8.119665680406168e-07,-0.17834793278450767,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1710,4.209295378405948e-06,6.074254795145298e-06,1.8649594167393506e-06,0.4430573882523795,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1755,2.1217532545237114e-06,3.979885168074031e-06,1.8581319135503195e-06,0.8757530639289302,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,808,1798,0.0,0.0,0.0,,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,45,2.5361642045548363e-05,2.5361642045548363e-05,0.0,0.0,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,90,1.297541174885011e-05,9.060890483178431e-06,-3.914521265671679e-06,-0.30168763361352186,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,135,2.676697858605367e-05,1.3670332688028764e-05,-1.3096645898024906e-05,-0.4892836842201016,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,180,1.8748235835216858e-05,2.3201652902348302e-05,4.453417067131444e-06,0.2375379265693951,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,225,8.871195552166023e-06,9.48175510176271e-06,6.105595495966858e-07,0.06882494540970968,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,270,1.208259545302877e-05,1.0045880561014771e-05,-2.0367148920139986e-06,-0.16856600884567818,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,315,3.3480207194079457e-06,5.310894750757004e-06,1.9628740313490587e-06,0.5862789378723342,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,360,3.99806415739245e-06,3.964632025838022e-06,-3.343213155442812e-08,-0.008362079806201173,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,405,8.239275382676532e-06,5.3809154405195545e-06,-2.8583599421569774e-06,-0.3469188501900076,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,450,1.1724019891207494e-05,1.0577247133279678e-05,-1.1467727579278161e-06,-0.09781395533010362,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,495,1.650690974423121e-05,1.3957245991645199e-05,-2.5496637525860097e-06,-0.15446039216862256,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,540,7.511366247714673e-06,1.2103513132557903e-05,4.59214688484323e-06,0.6113597358190844,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,585,1.0026256610223588e-05,7.308760656295621e-06,-2.717495953927967e-06,-0.2710379416338683,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,630,7.449849924515277e-06,4.494388061294077e-06,-2.9554618632212003e-06,-0.39671428192071895,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,675,9.040593497712144e-06,3.4527703588058367e-06,-5.5878231389063074e-06,-0.6180814501083793,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,720,3.4720527939271414e-06,2.966873721133175e-06,-5.051790727939665e-07,-0.1454986726231696,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,765,5.738735310669878e-06,3.300123115897681e-06,-2.438612194772197e-06,-0.4249389565394574,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,810,4.658231714593624e-06,1.018219194626197e-05,5.5239602316683465e-06,1.1858491741324308,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,855,6.965409439520008e-06,8.552214746839711e-06,1.586805307319703e-06,0.22781220847069844,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,900,4.4256357229748504e-06,4.881775551173077e-06,4.561398281982267e-07,0.10306763971337791,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,945,4.934186643311411e-06,2.2263086549236454e-06,-2.7078779883877655e-06,-0.5487992619935563,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,990,1.0771136948776183e-05,7.788692609813647e-06,-2.9824443389625353e-06,-0.2768922494576026,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1035,8.741067573800034e-06,1.280827578718739e-05,4.0672082133873565e-06,0.46529879549017206,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1080,3.242295884559207e-06,4.429582209555138e-06,1.1872863249959307e-06,0.3661869142326421,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1125,1.9734258405149848e-06,2.8153608705087724e-06,8.419350299937876e-07,0.4266362650719504,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1170,3.996542031024111e-06,2.5871655468946474e-06,-1.4093764841294637e-06,-0.3526489833433109,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1215,6.035308681099859e-06,3.6120193834127744e-06,-2.423289297687085e-06,-0.40151870032362136,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1260,3.111608053764582e-06,3.7137351790357155e-06,6.021271252711333e-07,0.19350995204638616,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1305,1.1987945309896733e-05,2.142069304273746e-06,-9.845876005622987e-06,-0.8213147250091852,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1350,4.699401391849724e-06,1.0646547694371968e-06,-3.634746622412527e-06,-0.7734488542979855,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1395,1.1441399109689216e-05,6.023657539315061e-07,-1.083903335575771e-05,-0.9473520897089073,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1440,6.774375184705252e-06,7.066729704658554e-06,2.9235451995330236e-07,0.04315593866329718,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1485,1.112157865927747e-06,1.940645280921071e-06,8.284874149933239e-07,0.7449368838498579,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1530,3.239841673535634e-06,1.7936676064183967e-06,-1.4461740671172375e-06,-0.4463718332072166,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1575,3.4281654642302097e-06,1.8879975763031938e-06,-1.540167887927016e-06,-0.44926883022341474,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1620,1.8287110544843305e-06,8.755527773480995e-07,-9.53158277136231e-07,-0.5212186336375637,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1665,7.825409775404727e-07,3.5347958228501855e-06,2.752254845309713e-06,3.517074407988261,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1710,8.083355954350471e-07,1.3709190527728392e-06,5.62583457337792e-07,0.695977587174061,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1755,8.808792434072941e-06,8.288283714246935e-06,-5.205087198260065e-07,-0.05908967928596517,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,909,1798,0.0,0.0,0.0,,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,45,2.785453143444077e-05,2.785453143444077e-05,0.0,0.0,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,90,2.543745814710761e-05,1.9519374998245805e-05,-5.918083148861806e-06,-0.23265230018804872,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,135,8.300331299785444e-06,1.6383978345463605e-05,8.083647045678161e-06,0.9738945053780103,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,180,4.352548885283851e-07,2.78721595183461e-06,2.351961063306225e-06,5.4036407753128355,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,225,6.318308111438215e-06,2.879062931339288e-06,-3.4392451800989267e-06,-0.544330083218443,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,270,6.232225438738405e-06,1.3467523527032948e-05,7.235298088294544e-06,1.1609493525894006,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,315,7.346879366004215e-06,1.4589352840230915e-05,7.2424734742267006e-06,0.9857890831499663,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,360,9.94441482353322e-06,1.0313342279459097e-05,3.689274559258766e-07,0.03709896082098452,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,405,6.061026182511724e-06,1.2226920986406606e-05,6.1658948038948814e-06,1.0173021231430648,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,450,2.399381200146155e-06,5.474359505580965e-06,3.07497830543481e-06,1.2815713923437853,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,495,4.462728003184739e-06,5.350507583120445e-06,8.877795799357054e-07,0.19893203872209078,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,540,2.3386111972140522e-06,5.1508619311710864e-06,2.8122507339570342e-06,1.2025302612538675,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,585,4.724014504943032e-06,7.888346006321942e-06,3.1643315013789093e-06,0.6698394973317442,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,630,7.687854936789031e-06,9.235070171417371e-06,1.5472152346283402e-06,0.2012544783102479,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,675,9.822247421596086e-06,9.607811855246863e-06,-2.144355663492237e-07,-0.021831619296999807,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,720,4.6412618037148445e-06,2.3615788670309896e-06,-2.279682936683855e-06,-0.4911774067257329,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,765,5.3199054942529904e-06,8.420450521494975e-06,3.1005450272419848e-06,0.5828195689926173,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,810,7.4328252202552e-06,1.0163503901382127e-05,2.730678681126927e-06,0.3673809890868349,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,855,3.2038337363756702e-06,6.812212496755225e-06,3.6083787603795547e-06,1.1262690443048786,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,900,3.4278862438234994e-06,1.7938279678976116e-06,-1.6340582759258878e-06,-0.4766955959726489,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,945,3.965529598297368e-06,2.438701258856319e-06,-1.5268283394410491e-06,-0.38502507712881656,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,990,2.3151445055707677e-06,3.388294924122679e-06,1.0731504185519115e-06,0.46353496119558235,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1035,3.0129993910932293e-06,2.7334193133835306e-06,-2.795800777096987e-07,-0.09279128251275769,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1080,1.376941263429256e-06,1.7864611589171737e-06,4.095198954879178e-07,0.29741275562329605,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1125,2.6417886266812147e-06,5.312617074734681e-06,2.6708284480534666e-06,1.010992484818414,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1170,4.298265329078724e-06,1.7476304735217574e-06,-2.5506348555569666e-06,-0.5934102853775343,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1215,5.065693747975799e-06,1.8260838521191098e-06,-3.239609895856689e-06,-0.6395194926955868,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1260,2.2392148771214533e-06,6.1452634334513695e-06,3.906048556329916e-06,1.7443830854460936,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1305,2.1287166003966665e-06,5.848337046014363e-06,3.719620445617696e-06,1.7473535203909152,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1350,4.120942586351779e-06,4.832526431515234e-06,7.115838451634552e-07,0.17267502039949842,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1395,2.059282015232444e-06,3.7830172306453392e-06,1.7237352154128952e-06,0.8370564122167242,False
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1440,4.763341794999639e-06,3.5101307387121887e-06,-1.2532110562874504e-06,-0.2630949258361052,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1485,2.340476666233855e-06,1.8887182341456025e-06,-4.517584320882524e-07,-0.19301984019143978,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1530,6.445586603306327e-06,3.1909193512091526e-06,-3.2546672520971747e-06,-0.5049450814030892,True
stochastic_exploration_bonus_c0.25,uniform_step_balanced,1010,1575,2.0092000389022016e-06,1.8785834765465735e-06,-1.3061656235562806e-07,-0.0650092374211754,True
